id,x,y,model.site.soilDepth,model.site.pctSand,model.site.pctClay,model.site.pctSilt,model.site.availableNitrogen,model.climate.tableName
616501,98,58,77.58687591552734,37.40596511428753,20.75227059540074,41.84176429031173,66.1710433959961,ICHEC-EC-EARTH_historical_point36846
616901,77,22,80.7955093383789,37.805532173794035,18.94736775909098,43.247100067114985,65.6644287109375,ICHEC-EC-EARTH_historical_point36847
616901,70,37,80.7955093383789,37.805532173794035,18.94736775909098,43.247100067114985,65.6644287109375,ICHEC-EC-EARTH_historical_point36847
616901,71,32,80.7955093383789,37.805532173794035,18.94736775909098,43.247100067114985,65.6644287109375,ICHEC-EC-EARTH_historical_point36847
616902,73,36,80.7955093383789,37.805532173794035,18.94736775909098,43.247100067114985,65.6644287109375,ICHEC-EC-EARTH_historical_point36847
616902,72,35,80.7955093383789,37.805532173794035,18.94736775909098,43.247100067114985,65.6644287109375,ICHEC-EC-EARTH_historical_point36847
616902,71,25,80.7955093383789,37.805532173794035,18.94736775909098,43.247100067114985,65.6644287109375,ICHEC-EC-EARTH_historical_point36847
616903,70,32,80.7955093383789,37.805532173794035,18.94736775909098,43.247100067114985,65.6644287109375,ICHEC-EC-EARTH_historical_point36847
616903,76,25,80.7955093383789,37.805532173794035,18.94736775909098,43.247100067114985,65.6644287109375,ICHEC-EC-EARTH_historical_point36847
616903,78,37,80.7955093383789,37.805532173794035,18.94736775909098,43.247100067114985,65.6644287109375,ICHEC-EC-EARTH_historical_point36847
617001,77,36,82.6194839477539,37.270875368164916,19.34826944038933,43.380855191445754,65.99261474609375,ICHEC-EC-EARTH_historical_point36847
617001,79,36,82.6194839477539,37.270875368164916,19.34826944038933,43.380855191445754,65.99261474609375,ICHEC-EC-EARTH_historical_point36847
617001,73,27,82.6194839477539,37.270875368164916,19.34826944038933,43.380855191445754,65.99261474609375,ICHEC-EC-EARTH_historical_point36847
617002,78,21,82.6194839477539,37.270875368164916,19.34826944038933,43.380855191445754,65.99261474609375,ICHEC-EC-EARTH_historical_point36847
617002,72,24,82.6194839477539,37.270875368164916,19.34826944038933,43.380855191445754,65.99261474609375,ICHEC-EC-EARTH_historical_point36847
617002,76,31,82.6194839477539,37.270875368164916,19.34826944038933,43.380855191445754,65.99261474609375,ICHEC-EC-EARTH_historical_point36847
617003,77,29,82.6194839477539,37.270875368164916,19.34826944038933,43.380855191445754,65.99261474609375,ICHEC-EC-EARTH_historical_point36847
617003,73,20,82.6194839477539,37.270875368164916,19.34826944038933,43.380855191445754,65.99261474609375,ICHEC-EC-EARTH_historical_point36847
617003,75,19,82.6194839477539,37.270875368164916,19.34826944038933,43.380855191445754,65.99261474609375,ICHEC-EC-EARTH_historical_point36847
617004,71,34,82.6194839477539,37.270875368164916,19.34826944038933,43.380855191445754,65.99261474609375,ICHEC-EC-EARTH_historical_point36847
617004,76,39,82.6194839477539,37.270875368164916,19.34826944038933,43.380855191445754,65.99261474609375,ICHEC-EC-EARTH_historical_point36847
617004,75,34,82.6194839477539,37.270875368164916,19.34826944038933,43.380855191445754,65.99261474609375,ICHEC-EC-EARTH_historical_point36847
617301,65,15,96.0868148803711,34.251781576853745,30.831353360511738,34.916865062634514,69.57977294921875,ICHEC-EC-EARTH_historical_point36849
617301,62,3,96.0868148803711,34.251781576853745,30.831353360511738,34.916865062634514,69.57977294921875,ICHEC-EC-EARTH_historical_point36849
617301,60,9,96.0868148803711,34.251781576853745,30.831353360511738,34.916865062634514,69.57977294921875,ICHEC-EC-EARTH_historical_point36849
617302,66,3,96.0868148803711,34.251781576853745,30.831353360511738,34.916865062634514,69.57977294921875,ICHEC-EC-EARTH_historical_point36849
617302,62,7,96.0868148803711,34.251781576853745,30.831353360511738,34.916865062634514,69.57977294921875,ICHEC-EC-EARTH_historical_point36849
617302,64,1,96.0868148803711,34.251781576853745,30.831353360511738,34.916865062634514,69.57977294921875,ICHEC-EC-EARTH_historical_point36849
617501,68,5,89.28582763671875,37.93559737554209,19.894134072459124,42.17026855199879,67.26187133789062,ICHEC-EC-EARTH_historical_point36849
617501,62,10,89.28582763671875,37.93559737554209,19.894134072459124,42.17026855199879,67.26187133789062,ICHEC-EC-EARTH_historical_point36849
617501,62,1,89.28582763671875,37.93559737554209,19.894134072459124,42.17026855199879,67.26187133789062,ICHEC-EC-EARTH_historical_point36849
617502,69,9,89.28582763671875,37.93559737554209,19.894134072459124,42.17026855199879,67.26187133789062,ICHEC-EC-EARTH_historical_point36849
617502,63,5,89.28582763671875,37.93559737554209,19.894134072459124,42.17026855199879,67.26187133789062,ICHEC-EC-EARTH_historical_point36849
617502,62,4,89.28582763671875,37.93559737554209,19.894134072459124,42.17026855199879,67.26187133789062,ICHEC-EC-EARTH_historical_point36849
617601,85,71,81.81731414794922,27.950311216655543,20.49689360880143,51.55279517454303,67.02339172363281,ICHEC-EC-EARTH_historical_point36850
617601,88,72,81.81731414794922,27.950311216655543,20.49689360880143,51.55279517454303,67.02339172363281,ICHEC-EC-EARTH_historical_point36850
617601,81,77,81.81731414794922,27.950311216655543,20.49689360880143,51.55279517454303,67.02339172363281,ICHEC-EC-EARTH_historical_point36850
617602,80,83,81.81731414794922,27.950311216655543,20.49689360880143,51.55279517454303,67.02339172363281,ICHEC-EC-EARTH_historical_point36850
617602,86,73,81.81731414794922,27.950311216655543,20.49689360880143,51.55279517454303,67.02339172363281,ICHEC-EC-EARTH_historical_point36850
617602,80,76,81.81731414794922,27.950311216655543,20.49689360880143,51.55279517454303,67.02339172363281,ICHEC-EC-EARTH_historical_point36850
617603,87,76,81.81731414794922,27.950311216655543,20.49689360880143,51.55279517454303,67.02339172363281,ICHEC-EC-EARTH_historical_point36850
617603,88,78,81.81731414794922,27.950311216655543,20.49689360880143,51.55279517454303,67.02339172363281,ICHEC-EC-EARTH_historical_point36850
617603,85,70,81.81731414794922,27.950311216655543,20.49689360880143,51.55279517454303,67.02339172363281,ICHEC-EC-EARTH_historical_point36850
617604,89,74,81.81731414794922,27.950311216655543,20.49689360880143,51.55279517454303,67.02339172363281,ICHEC-EC-EARTH_historical_point36850
617604,88,73,81.81731414794922,27.950311216655543,20.49689360880143,51.55279517454303,67.02339172363281,ICHEC-EC-EARTH_historical_point36850
617604,89,72,81.81731414794922,27.950311216655543,20.49689360880143,51.55279517454303,67.02339172363281,ICHEC-EC-EARTH_historical_point36850
617802,82,77,83.69874572753906,41.67794154241074,19.62110997429435,38.70094848329491,66.93684387207031,ICHEC-EC-EARTH_historical_point36850
617802,80,75,83.69874572753906,41.67794154241074,19.62110997429435,38.70094848329491,66.93684387207031,ICHEC-EC-EARTH_historical_point36850
617802,83,78,83.69874572753906,41.67794154241074,19.62110997429435,38.70094848329491,66.93684387207031,ICHEC-EC-EARTH_historical_point36850
617803,81,71,83.69874572753906,41.67794154241074,19.62110997429435,38.70094848329491,66.93684387207031,ICHEC-EC-EARTH_historical_point36850
617803,88,89,83.69874572753906,41.67794154241074,19.62110997429435,38.70094848329491,66.93684387207031,ICHEC-EC-EARTH_historical_point36850
617803,84,86,83.69874572753906,41.67794154241074,19.62110997429435,38.70094848329491,66.93684387207031,ICHEC-EC-EARTH_historical_point36850
617804,87,77,83.69874572753906,41.67794154241074,19.62110997429435,38.70094848329491,66.93684387207031,ICHEC-EC-EARTH_historical_point36850
617804,82,74,83.69874572753906,41.67794154241074,19.62110997429435,38.70094848329491,66.93684387207031,ICHEC-EC-EARTH_historical_point36850
617804,86,72,83.69874572753906,41.67794154241074,19.62110997429435,38.70094848329491,66.93684387207031,ICHEC-EC-EARTH_historical_point36850
618104,84,72,81.07366943359375,34.06760800479991,19.866002710832014,46.06638928436808,67.3961181640625,ICHEC-EC-EARTH_historical_point36851
618104,88,71,81.07366943359375,34.06760800479991,19.866002710832014,46.06638928436808,67.3961181640625,ICHEC-EC-EARTH_historical_point36851
618104,85,77,81.07366943359375,34.06760800479991,19.866002710832014,46.06638928436808,67.3961181640625,ICHEC-EC-EARTH_historical_point36851
618303,82,84,82.47431945800781,37.14852835247196,20.261328841505293,42.59014280602274,67.17243957519531,ICHEC-EC-EARTH_historical_point36852
618303,87,82,82.47431945800781,37.14852835247196,20.261328841505293,42.59014280602274,67.17243957519531,ICHEC-EC-EARTH_historical_point36852
618303,89,88,82.47431945800781,37.14852835247196,20.261328841505293,42.59014280602274,67.17243957519531,ICHEC-EC-EARTH_historical_point36852
618304,82,82,82.47431945800781,37.14852835247196,20.261328841505293,42.59014280602274,67.17243957519531,ICHEC-EC-EARTH_historical_point36852
618304,87,87,82.47431945800781,37.14852835247196,20.261328841505293,42.59014280602274,67.17243957519531,ICHEC-EC-EARTH_historical_point36852
618304,88,85,82.47431945800781,37.14852835247196,20.261328841505293,42.59014280602274,67.17243957519531,ICHEC-EC-EARTH_historical_point36852
618401,83,80,84.2593765258789,36.96222388293314,22.612801507932623,40.42497460913424,67.02976989746094,ICHEC-EC-EARTH_historical_point36852
618401,83,85,84.2593765258789,36.96222388293314,22.612801507932623,40.42497460913424,67.02976989746094,ICHEC-EC-EARTH_historical_point36852
618401,84,80,84.2593765258789,36.96222388293314,22.612801507932623,40.42497460913424,67.02976989746094,ICHEC-EC-EARTH_historical_point36852
618402,83,83,84.2593765258789,36.96222388293314,22.612801507932623,40.42497460913424,67.02976989746094,ICHEC-EC-EARTH_historical_point36852
618402,89,83,84.2593765258789,36.96222388293314,22.612801507932623,40.42497460913424,67.02976989746094,ICHEC-EC-EARTH_historical_point36852
618402,82,81,84.2593765258789,36.96222388293314,22.612801507932623,40.42497460913424,67.02976989746094,ICHEC-EC-EARTH_historical_point36852
618402,88,82,84.2593765258789,36.96222388293314,22.612801507932623,40.42497460913424,67.02976989746094,ICHEC-EC-EARTH_historical_point36852
618404,81,81,84.2593765258789,36.96222388293314,22.612801507932623,40.42497460913424,67.02976989746094,ICHEC-EC-EARTH_historical_point36852
618404,86,89,84.2593765258789,36.96222388293314,22.612801507932623,40.42497460913424,67.02976989746094,ICHEC-EC-EARTH_historical_point36852
618404,88,80,84.2593765258789,36.96222388293314,22.612801507932623,40.42497460913424,67.02976989746094,ICHEC-EC-EARTH_historical_point36852
618404,83,88,84.2593765258789,36.96222388293314,22.612801507932623,40.42497460913424,67.02976989746094,ICHEC-EC-EARTH_historical_point36852
618503,73,44,90.49713897705078,27.37558821572283,22.27344165421578,50.35097013006139,67.54881286621094,ICHEC-EC-EARTH_historical_point36853
618503,77,47,90.49713897705078,27.37558821572283,22.27344165421578,50.35097013006139,67.54881286621094,ICHEC-EC-EARTH_historical_point36853
618503,74,46,90.49713897705078,27.37558821572283,22.27344165421578,50.35097013006139,67.54881286621094,ICHEC-EC-EARTH_historical_point36853
618604,75,47,87.50007629394531,31.123736718578886,21.287879325798386,47.588383955622724,67.6233139038086,ICHEC-EC-EARTH_historical_point36853
618604,79,47,87.50007629394531,31.123736718578886,21.287879325798386,47.588383955622724,67.6233139038086,ICHEC-EC-EARTH_historical_point36853
618604,74,42,87.50007629394531,31.123736718578886,21.287879325798386,47.588383955622724,67.6233139038086,ICHEC-EC-EARTH_historical_point36853
618703,72,49,86.62239074707031,34.07621978607834,20.54825076697646,45.375529446945194,67.82076263427734,ICHEC-EC-EARTH_historical_point36853
618703,71,41,86.62239074707031,34.07621978607834,20.54825076697646,45.375529446945194,67.82076263427734,ICHEC-EC-EARTH_historical_point36853
618703,77,44,86.62239074707031,34.07621978607834,20.54825076697646,45.375529446945194,67.82076263427734,ICHEC-EC-EARTH_historical_point36853
61901,105,38,50.3516960144043,6.141599803379915,28.466966114529207,65.39143408209088,65.1405029296875,ICHEC-EC-EARTH_historical_point38506
61901,106,32,50.3516960144043,6.141599803379915,28.466966114529207,65.39143408209088,65.1405029296875,ICHEC-EC-EARTH_historical_point38506
61901,103,30,50.3516960144043,6.141599803379915,28.466966114529207,65.39143408209088,65.1405029296875,ICHEC-EC-EARTH_historical_point38506
61902,108,31,50.3516960144043,6.141599803379915,28.466966114529207,65.39143408209088,65.1405029296875,ICHEC-EC-EARTH_historical_point38506
61902,103,37,50.3516960144043,6.141599803379915,28.466966114529207,65.39143408209088,65.1405029296875,ICHEC-EC-EARTH_historical_point38506
61902,107,34,50.3516960144043,6.141599803379915,28.466966114529207,65.39143408209088,65.1405029296875,ICHEC-EC-EARTH_historical_point38506
61904,102,39,50.3516960144043,6.141599803379915,28.466966114529207,65.39143408209088,65.1405029296875,ICHEC-EC-EARTH_historical_point38506
61904,108,35,50.3516960144043,6.141599803379915,28.466966114529207,65.39143408209088,65.1405029296875,ICHEC-EC-EARTH_historical_point38506
61904,107,39,50.3516960144043,6.141599803379915,28.466966114529207,65.39143408209088,65.1405029296875,ICHEC-EC-EARTH_historical_point38506
619003,78,14,89.79743957519531,22.398713165780805,21.906102573934973,55.69518426028422,67.76709747314453,ICHEC-EC-EARTH_historical_point36854
619003,77,12,89.79743957519531,22.398713165780805,21.906102573934973,55.69518426028422,67.76709747314453,ICHEC-EC-EARTH_historical_point36854
619003,78,17,89.79743957519531,22.398713165780805,21.906102573934973,55.69518426028422,67.76709747314453,ICHEC-EC-EARTH_historical_point36854
619203,107,21,71.05765533447266,49.81851197295506,23.53297035347147,26.648517673573473,68.67200469970703,ICHEC-EC-EARTH_historical_point36855
619203,105,29,71.05765533447266,49.81851197295506,23.53297035347147,26.648517673573473,68.67200469970703,ICHEC-EC-EARTH_historical_point36855
619203,108,27,71.05765533447266,49.81851197295506,23.53297035347147,26.648517673573473,68.67200469970703,ICHEC-EC-EARTH_historical_point36855
619204,109,24,71.05765533447266,49.81851197295506,23.53297035347147,26.648517673573473,68.67200469970703,ICHEC-EC-EARTH_historical_point36855
619204,103,29,71.05765533447266,49.81851197295506,23.53297035347147,26.648517673573473,68.67200469970703,ICHEC-EC-EARTH_historical_point36855
619204,108,21,71.05765533447266,49.81851197295506,23.53297035347147,26.648517673573473,68.67200469970703,ICHEC-EC-EARTH_historical_point36855
619702,96,55,84.80233001708984,21.810413831537186,23.290938227319984,54.89864794114283,67.48365020751953,ICHEC-EC-EARTH_historical_point36857
619702,90,53,84.80233001708984,21.810413831537186,23.290938227319984,54.89864794114283,67.48365020751953,ICHEC-EC-EARTH_historical_point36857
619702,99,53,84.80233001708984,21.810413831537186,23.290938227319984,54.89864794114283,67.48365020751953,ICHEC-EC-EARTH_historical_point36857
619901,71,40,89.9555892944336,23.824143233001376,22.09187557346805,54.083981193530576,67.19444274902344,ICHEC-EC-EARTH_historical_point36858
619901,73,40,89.9555892944336,23.824143233001376,22.09187557346805,54.083981193530576,67.19444274902344,ICHEC-EC-EARTH_historical_point36858
619901,71,46,89.9555892944336,23.824143233001376,22.09187557346805,54.083981193530576,67.19444274902344,ICHEC-EC-EARTH_historical_point36858
62001,102,32,146.52517700195312,44.92040670599665,20.28943568858804,34.79015760541531,67.4842758178711,ICHEC-EC-EARTH_historical_point38507
62001,103,36,146.52517700195312,44.92040670599665,20.28943568858804,34.79015760541531,67.4842758178711,ICHEC-EC-EARTH_historical_point38507
62001,101,30,146.52517700195312,44.92040670599665,20.28943568858804,34.79015760541531,67.4842758178711,ICHEC-EC-EARTH_historical_point38507
62002,102,31,146.52517700195312,44.92040670599665,20.28943568858804,34.79015760541531,67.4842758178711,ICHEC-EC-EARTH_historical_point38507
62002,103,32,146.52517700195312,44.92040670599665,20.28943568858804,34.79015760541531,67.4842758178711,ICHEC-EC-EARTH_historical_point38507
62002,105,32,146.52517700195312,44.92040670599665,20.28943568858804,34.79015760541531,67.4842758178711,ICHEC-EC-EARTH_historical_point38507
62003,101,37,146.52517700195312,44.92040670599665,20.28943568858804,34.79015760541531,67.4842758178711,ICHEC-EC-EARTH_historical_point38507
